540377,T,0
0eebb7,T,1
01523f,N,0
5264ce,T,1
40ca5f,T,0
7a2639,T,1
9e7dd4,T,0
6f42a2,T,1
760989,T,0
b016b3,T,1
6a4f14,N,0
528059,N,1
727bb6,T,0
43a5f4,T,1
2bee24,N,0
873713,N,1
1c3b74,N,0
d251a7,N,1
a0c8c0,N,0
8ecb2b,N,1
052b18,N,0
be024c,N,1
32ae88,T,0
543c46,T,1
335371,T,0
982b66,T,1
6b8c1e,T,0
3b59f7,N,1
f66a65,N,0
14b040,T,1
e132f7,N,0
56c5aa,N,1
c7e73d,N,0
3d28aa,N,1
14224a,N,0
0f529f,N,1
35cebe,T,0
101955,N,1
9eccb8,N,0
7ccafd,N,1
adfcaf,N,0
4deaca,N,1
28d205,N,0
c39b05,N,1
04ff60,T,0
162bef,N,1
80a56c,T,0
91f747,N,1
6c82da,N,0
3440cb,N,1
aee68d,N,0
6d83ef,N,1
c7c1e1,T,0
e7242c,N,1
1b9212,N,0
d358a7,N,1
e21083,N,0
5976f8,N,1
653892,N,0
b26464,N,1
bde525,T,0
7dd95c,N,1
096ace,T,0
3767e5,T,1
48634c,N,0
8561bb,T,1
397e0b,N,0
aa222d,N,1
669f60,N,0
ea26f9,N,1
1b0fd6,N,0
601d9d,N,1
3613be,N,0
1b4d29,T,1
a06057,N,0
d02c79,N,1
38698f,N,0
0b4836,N,1
a5fb8b,T,0
3cee42,N,1
5891ca,N,0
f844da,N,1
38e918,N,0
85c8ac,N,1
151cc3,N,0
718c39,T,1
754ea6,T,0
a8a361,T,1
0af873,T,0
119456,T,1
122419,T,0
e47ca5,T,1
dc153e,T,0
bdecbb,T,1
3c6839,T,0
6c0657,T,1
f2793d,T,0
200eae,T,1
22f5ff,T,0
1d9c58,T,1
40a9e8,T,0
527c4d,T,1
ec3bc8,T,0
17434f,T,1
5787a5,T,0
012cdc,T,1
38293f,T,0
8001da,T,1
447e9b,T,0
425d05,T,1
9f926e,T,0
412105,T,1
1dcb74,T,0
edebe4,T,1
511358,T,0
d76579,T,1
2050d9,T,0
04f514,T,1
ed0750,T,0
08c58a,T,1
c5caab,T,0
2b35c0,T,1
aebb55,T,0
5f215b,T,1
6bab83,T,0
b385c6,T,1
3680d7,T,0
46543f,T,1
4c5cdc,T,0
855983,T,1
fffd4d,T,0
6f5e92,T,1
488929,T,0
a58262,T,1
449643,T,0
d124b8,T,1
a1c506,T,0
9d5d49,T,1
ed9afc,T,0
327c25,T,1
c65fcb,T,0
f7fc36,T,1
1392be,T,0
fb0129,T,1
b4f666,T,0
e196df,T,1
ee9266,T,0
4e2253,T,1
447f6b,T,0
fe8683,T,1
ac7782,T,0
407dbb,T,1
883be4,T,0
51e5b0,T,1
9843e3,T,0
3fa4f5,T,1
dfbd86,T,0
6d031d,T,1
d83c0f,T,0
4928bc,T,1
a6086a,T,0
d9fa14,T,1
cf57da,T,0
cd5ca7,T,1
067064,T,0
ac3299,T,1
e8ccaf,T,0
b85b39,T,1
00a5bc,T,0
b6e1fa,T,1
94d62b,T,0
baab45,T,1
812912,T,0
bc4a18,T,1
fbf6e4,T,0
6ef4f5,T,1
3b2236,T,0
7d267b,T,1
af1a46,T,0
4ff28b,T,1
237866,T,0
5b7373,T,1
366234,T,0
82fb7c,N,1
174815,N,0
ad47db,N,1
ac76ed,N,0
65be13,N,1
c172a2,N,0
92fb50,T,1
7d0396,T,0
d5ff0b,T,1
fe9377,T,0
2bb910,N,1
600891,N,0
1c2c22,N,1
bde1c4,N,0
2395e8,T,1
03a534,T,0
3211fb,T,1
dce8bb,T,0
6cf615,N,1
689fc9,T,0
52a5db,T,1
3789ce,N,0
959da7,N,1
a98516,N,0
398020,T,1
85bd87,N,0
91aff6,N,1
c0e952,T,0
3142bf,N,1
899010,N,0
26d81b,T,1
6d4ee7,N,0
047e70,N,1
ef3514,T,0
5c8b76,T,1
a9c90d,T,0
9894dc,N,1
2385bf,T,0
4c31f1,N,1
42f152,T,0
253ec2,N,1
248a45,N,0
5e218a,T,1
135ec7,N,0
f27bd6,T,1
e809bd,N,0
432ac8,T,1
44ed04,N,0
64c07e,N,1
8423d1,N,0
d6c780,T,1
7c9b8c,T,0
d46623,N,1
83adcc,T,0
f0d94f,T,1
ebf14a,N,0
91585e,N,1
92eeae,N,0
55ba5e,T,1
1d1d1e,N,0
24ea09,N,1
f21325,N,0
a3e5c4,T,1
f3012b,T,0
859fc0,T,1
86ab7b,T,0
3b0727,T,1
ae66d5,T,0
e3b9f6,N,1
75fad5,N,0
7c6982,N,1
be03d4,T,0
318607,T,1
036626,N,0
5fe4b9,T,1
dfb4c2,N,0
b5549f,N,1
1c3258,N,0
e3b64b,N,1
49827d,N,0
2fd611,N,1
68265f,T,0
23ebe8,T,1
89c09c,N,0
71c1d5,T,1
b967f6,T,0
aeeb86,T,1
216afd,N,0
4c75cd,T,1
b66904,N,0
ca5985,T,1
6c9009,T,0
a6d3d9,N,1
27afea,N,0
2a4c3f,N,1
b014e2,N,0
981e60,N,1
ef6a42,N,0
cf0bd9,N,1
57caf1,N,0
68fc8b,T,1
efc201,T,0
25ae17,T,1
2fff4f,T,0
85f4d4,T,1
2a0232,N,0
9b968f,N,1
a30a2c,N,0
a8485b,N,1
55ddfd,N,0
32382b,N,1
f77076,N,0
05f717,N,1
491ac4,N,0
116d39,T,1
0012c9,N,0
a3e61a,T,1
78a5c7,N,0
797396,T,1
e9a8d0,T,0
49e2a3,N,1
eb610f,N,0
6599cf,T,1
fd715d,N,0
a3a977,T,1
aaad61,T,0
695ee0,T,1
395568,N,0
5145dc,T,1
4640c0,N,0
e56592,N,1
d65b52,N,0
c4d7f3,N,1
bcc32c,N,0
75ad53,N,1
d3178c,N,0
7b40c8,N,1
06d00e,N,0
9eb350,N,1
4cb266,N,0
47c845,N,1
c88865,T,0
77c024,N,1
0c262c,T,0
4e41f2,N,1
af2ba9,N,0
895287,N,1
ca8f45,N,0
36d82c,N,1
15b72d,T,0
f4369b,N,1
ff768d,N,0
fc4a5f,N,1
faec11,N,0
966351,N,1
7f083a,N,0
68b747,N,1
309a91,T,0
3abccf,N,1
0c2ee0,T,0
530fdc,T,1
f69374,N,0
ba5554,T,1
cee912,N,0
0959d5,N,1
ca8811,N,0
c56eb5,N,1
a5d723,N,0
5f4148,N,1
29cd23,N,0
29c489,T,1
7d25e5,N,0
9bbe69,N,1
1bff7f,N,0
f3f6f4,N,1
735ad7,T,0
7a97a3,N,1
9a5213,N,0
aaf3f0,N,1
ed252c,N,0
2dd1b2,N,1
95beeb,N,0
adca37,T,1
c8e010,T,0
edabf3,T,1
d4d8a9,T,0
6d8230,T,1
e8b431,T,0
1a3413,T,1
1b7083,T,0
ce63f3,T,1
b65a73,T,0
b44581,T,1
e8d213,T,0
55bcb6,T,1
ffd9a8,T,0
a9d023,T,1
ab9f33,T,0
bd0383,T,1
ba0a18,T,0
726c86,T,1
7a0364,T,0
b76059,T,1
025103,T,0
117666,T,1
67035f,T,0
4a5ea0,T,1
ced0a9,T,0
cd5e7f,T,1
079d57,T,0
4ad49f,T,1
798a44,T,0
4c75ab,T,1
63ec4c,T,0
d2b8d9,T,1
d7eff3,T,0
fe654f,T,1
335218,T,0
4b0b95,T,1
c70e8e,T,0
45b16e,T,1
85f501,T,0
63448a,T,1
f0583a,T,0
53a654,T,1
2802bf,T,0
89f9c7,T,1
2a5536,T,0
a8e315,T,1
af282f,T,0
f8cb35,T,1
4f47fa,T,0
3438c0,T,1
620aa8,T,0
901809,T,1
c6c339,T,0
a6cb3a,T,1
e9f7cf,T,0
886864,T,1
d38896,T,0
5b3e34,T,1
7f84dc,T,0
527312,T,1
c8ef16,T,0
a7ea71,T,1
2a4876,T,0
899843,T,1
9e2dd4,T,0
7f5861,T,1
665a34,T,0
1272a0,T,1
322405,T,0
660c13,T,1
5902a1,T,0
d3290e,T,1
e8a3d6,T,0
124e75,T,1
c6701e,T,0
2c9d0f,T,1
0a43f4,T,0
f4f619,T,1
627c4b,T,0
e02172,T,1
e04569,T,0
3ed97d,T,1
2cb4bb,T,0
84580f,T,1
fcc338,T,0
141e99,T,1
558549,T,0
fd6444,T,1
1c28f3,T,0
0c4e69,T,1
d80b4c,T,0
e32568,T,1
4db09f,T,0
88c13e,T,1
7bec7d,T,0
49c5e1,T,1
037f71,T,0
9b0ba1,N,1
d09e17,N,0
d62084,N,1
e11f8d,N,0
34ddb3,N,1
17ad3e,N,0
9f1e52,T,1
30bb54,T,0
f14457,T,1
c66ced,T,0
0ee352,N,1
48f036,N,0
454aff,N,1
64ae4d,N,0
b92775,T,1
df08b0,T,0
62559d,N,1
ebb222,N,0
d8bbec,N,1
faad8e,N,0
950391,N,1
dabc23,N,0
8898d8,N,1
387947,N,0
3d54e6,N,1
3c5536,N,0
ff8f9e,N,1
37d38d,N,0
71b198,N,1
ec82bf,T,0
f3958c,T,1
d19761,T,0
89f229,N,1
34e3ab,T,0
97dfc2,T,1
18c329,N,0
0be27d,N,1
48d90b,N,0
b47bf6,N,1
6031c5,N,0
ed49fd,N,1
dd56b2,T,0
590b90,N,1
3c3302,N,0
ed1cb8,T,1
2a3c5d,N,0
0204af,T,1
a8a0d5,T,0
0131c0,T,1
0ca5d2,T,0
233c08,T,1
3edffc,T,0
091542,T,1
012465,N,0
0b5bfd,T,1
3311e1,T,0
5b2fc1,T,1
d30236,N,0
edbb54,N,1
2c949a,N,0
527ec5,T,1
c06d26,N,0
307d90,T,1
ee0a84,T,0
c2af3b,T,1
21d6c0,T,0
f6450b,T,1
09cb26,N,0
59cce4,N,1
906637,T,0
2ee183,T,1
9370fe,N,0
8fd51f,T,1
d72809,N,0
1d5a42,T,1
f21e6b,N,0
229fc3,N,1
f934af,T,0
faa3ac,T,1
8e7db6,T,0
431703,T,1
24c17e,T,0
124a17,T,1
94d701,N,0
b1dc6f,T,1
ad2108,T,0
72f3bb,T,1
6e0683,T,0
bfb5e1,N,1
4765fb,T,0
e6965b,T,1
8f5717,N,0
a4aa6f,N,1
59e2f9,T,0
8f09e6,T,1
db5197,T,0
9e50be,T,1
6d6cad,N,0
a96a6a,N,1
107fc1,T,0
44cf7c,T,1
53f286,T,0
e65d48,T,1
5f2cc4,T,0
da2840,T,1
548a70,N,0
b3b303,N,1
01eda7,T,0
664703,N,1
a7d85f,T,0
a8bd84,N,1
992793,T,0
6646e1,T,1
8d748b,N,0
193039,T,1
0a4e0f,N,0
f6c474,N,1
6b6acb,N,0
806da5,N,1
e48787,N,0
9c5cad,N,1
9454c2,N,0
ce5cef,T,1
f8687b,N,0
334d65,N,1
2f3709,N,0
3b452b,N,1
aa2249,N,0
0d53c5,N,1
aab5ff,T,0
68cd9f,T,1
90dad7,T,0
386741,T,1
63cfc8,T,0
2db078,T,1
832457,T,0
afe603,T,1
7abc15,T,0
c93e02,T,1
9014f2,T,0
b6640b,T,1
4c4ce7,T,0
c1b908,T,1
eb5a83,T,0
c81ace,T,1
8b0f65,T,0
cf71c4,T,1
02d8ff,T,0
5e2bd1,T,1
8df946,T,0
6ff913,T,1
d3274e,T,0
e60a3a,T,1
be146e,T,0
c46aa8,T,1
437560,T,0
61bf4b,T,1
2270bc,T,0
5a3d31,T,1
72546c,T,0
dba3f8,T,1
f94cf3,T,0
0d9494,T,1
987808,T,0
56ae1a,T,1
642171,T,0
7c31d3,T,1
df2c83,T,0
60c4a9,T,1
a3dd21,T,0
26a51b,T,1
857fde,T,0
cf5a3f,T,1
58ac45,T,0
7cbcd7,T,1
db6a20,T,0
c746d1,T,1
04ff4c,T,0
243aae,T,1
4c085c,T,0
60f820,T,1
3f215d,T,0
0df863,T,1
c7e7d9,T,0
253e55,T,1
1a41bc,T,0
101f65,T,1
a85304,T,0
8137a3,T,1
412de8,T,0
677b02,T,1
813bf1,T,0
bd0eff,T,1
68c190,T,0
25877c,T,1
e94299,T,0
260d75,T,1
a04326,T,0
f41a4f,T,1
e51b49,T,0
7999ca,T,1
6e3a0c,T,0
ebfe43,T,1
9909c8,T,0
fba320,T,1
1f53ad,T,0
a25338,T,1
93066a,T,0
b5be7a,T,1
727a1d,T,0
46bdda,T,1
2f5820,T,0
08d8c2,T,1
81fe25,T,0
d9141b,T,1
dd9782,T,0
d117cd,T,1
72d942,T,0
7483fb,T,1
b69922,T,0
c2b242,T,1
d43d76,T,0
49a83c,T,1
9fba3e,T,0
d728f0,T,1
178fe6,T,0
8b5a78,T,1
e4afee,T,0
c08a28,T,1
87f606,N,0
e4336c,N,1
1e5c24,N,0
bec40a,N,1
76b8be,N,0
a7536b,N,1
ff71fc,T,0
2b8182,T,1
9724cf,T,0
2c4bd0,T,1
41fb88,N,0
2f1970,N,1
1eae61,N,0
a61c15,N,1
5d53a2,T,0
158198,T,1
bbdeda,N,0
99cc8e,N,1
0ac8cb,N,0
6bc213,N,1
273bd0,N,0
bab354,N,1
7b5e8d,N,0
442ab1,N,1
624e4a,N,0
33c13c,N,1
026f58,N,0
c296b4,N,1
3cf326,N,0
5422c9,T,1
65efe8,N,0
023d23,N,1
ca9318,N,0
b62531,N,1
211acc,T,0
131222,N,1
73bca3,T,0
48648f,N,1
8a6317,T,0
e81193,N,1
d3be9d,T,0
5773cf,T,1
0c94c8,T,0
8ddf84,N,1
4fba8a,T,0
7d74bb,T,1
42e19e,N,0
98eeec,N,1
73ae1c,T,0
b8210c,T,1
b30375,T,0
5ab310,N,1
2d3889,T,0
087823,N,1
e2d26d,T,0
be93dc,T,1
8c7cfe,N,0
79d6c8,N,1
466721,N,0
66ff06,N,1
5cb6bf,N,0
64088d,N,1
618629,N,0
6346f4,N,1
2dbaec,T,0
623c4a,N,1
509ee1,N,0
d4f790,N,1
4cf594,N,0
096871,N,1
7203f0,N,0
d539ca,N,1
270943,N,0
8a60a9,T,1
61f747,N,0
1dd5e5,N,1
0e2b41,N,0
4e7c73,N,1
5c3b79,T,0
0bbd8f,N,1
630e25,T,0
16a238,N,1
86d97e,N,0
235714,N,1
95f36b,N,0
a7a8f1,N,1
670796,N,0
02418a,T,1
e7177d,N,0
888980,N,1
c43523,N,0
f9b076,N,1
2eb841,N,0
289827,N,1
545eba,N,0
b4ea2f,N,1
210c44,T,0
9b1429,N,1
d9d48d,N,0
01a886,N,1
f4b4e2,N,0
f99e79,T,1
98ea8c,N,0
faa18e,N,1
76db85,N,0
30c564,N,1
c347d7,N,0
3b874e,N,1
e8623a,N,0
9352d4,T,1
62cafe,N,0
d35675,N,1
1efc73,N,0
91a94d,N,1
a8ebf2,N,0
1e629d,T,1
59cb25,T,0
6695e3,N,1
1d40db,T,0
11d9a2,N,1
6d3323,N,0
c1ec49,T,1
a8e5e2,N,0
184a19,N,1
4f0353,N,0
ea6ad5,N,1
ad67ed,T,0
7671d7,N,1
7496cf,T,0
45af16,T,1
588c63,N,0
f55ae8,N,1
8fa274,N,0
a636c7,N,1
0226fa,T,0
648a46,N,1
c286a6,T,0
0d4024,N,1
069883,N,0
ff6a6d,N,1
e2db1b,T,0
0094c8,T,1
5d94ff,N,0
f2dd6b,T,1
ae6455,T,0
9fa434,N,1
8a63c2,N,0
17ce70,N,1
c6debd,T,0
1c0866,N,1
447172,N,0
97822b,N,1
101cf2,T,0
8908ae,T,1
047df1,N,0
0901a3,N,1
3b3519,T,0
98f0f8,T,1
1b4e6d,N,0
4f887a,N,1
585f44,N,0
eba9fd,N,1
3797dd,N,0
42ec55,T,1
4718d5,T,0
c18be1,T,1
16e9f8,T,0
63463f,N,1
aed3ea,T,0
5f6a2c,N,1
ba4782,N,0
2ee557,N,1
ce8afd,T,0
6f5081,N,1
5ef5dd,T,0
de306f,T,1
31d700,N,0
d230ac,N,1
856470,N,0
fe7b5a,N,1
53902d,N,0
235a40,T,1
145207,T,0
4b571e,N,1
0773b8,T,0
478fa5,T,1
41fc54,T,0
da1d6e,N,1
44d7ac,N,0
1cb13f,T,1
d08980,N,0
af283d,N,1
c2f137,T,0
c88cb4,T,1
ba1bfc,N,0
8110f9,N,1
4f854c,N,0
6c147b,N,1
d60230,N,0
b93106,N,1
aea598,N,0
1d5707,T,1
6959ad,N,0
df7ec2,N,1
3af1fc,N,0
a12ffb,N,1
150220,N,0
a3caf4,N,1
b42d3c,N,0
12eb72,T,1
ad27df,T,0
16a332,N,1
5344bf,T,0
53800d,T,1
3ea9c0,T,0
b9d496,N,1
af98d5,N,0
360923,N,1
c03213,T,0
d772e8,N,1
30e695,N,0
208421,N,1
ed5ca4,T,0
45d8a5,T,1
f86f28,T,0
5b0527,T,1
d760a3,N,0
65b2e4,T,1
133aa8,T,0
1d946a,T,1
4f3355,N,0
8621a1,N,1
26abd6,N,0
fd3a5c,T,1
c548b8,T,0
7615c8,N,1
2c2e4d,N,0
b2e63f,N,1
5f55a0,N,0
98363b,N,1
2c144e,N,0
ae3574,N,1
1a4da0,N,0
8fb9e9,T,1
1d2b08,T,0
0dbca4,T,1
20eba0,T,0
bcd7c6,T,1
347b8c,N,0
ffbef1,N,1
af3c88,T,0
07f376,N,1
43b004,N,0
d6aa57,N,1
b88b38,N,0
061a6d,N,1
612fa3,N,0
46aa9e,T,1
606111,N,0
1e7b73,N,1
aa97ad,N,0
2331ab,N,1
b649cf,N,0
682cfb,N,1
5e3c6c,T,0
7c2421,N,1
9895f2,N,0
a1644a,N,1
03f1b2,N,0
8f28bf,N,1
c23f94,T,0
0ae947,N,1
ee8c8a,T,0
1bb315,N,1
64ef27,N,0
7b504c,T,1
b5fa26,N,0
5b695c,N,1
c88028,N,0
41dd05,N,1
5ddfb4,N,0
70a058,T,1
62756b,N,0
1263c2,T,1
94d157,T,0
bb1221,N,1
d1553f,T,0
3b4c86,N,1
db3e9d,N,0
4ee03a,N,1
b6a57a,N,0
3c8e73,N,1
339d5b,T,0
4c26fd,N,1
f720fd,N,0
93483a,N,1
b5eb08,N,0
3d17ff,N,1
aa8e2c,N,0
e17f81,N,1
737139,T,0
0097da,N,1
62e48f,T,0
41d015,T,1
c7e0dc,N,0
ae77b2,T,1
85f460,N,0
49a1bc,N,1
39eff5,N,0
4f7c06,N,1
d16fed,N,0
a8140e,N,1
858b5b,N,0
34583e,T,1
46b261,N,0
b759a1,N,1
a0ca83,N,0
c9c182,N,1
8b287a,T,0
628199,N,1
1085ed,T,0
4c4dc2,N,1
6219f3,N,0
5d7ca6,N,1
24644a,N,0
b628f5,N,1
0c44cf,N,0
6eabd4,N,1
2d0be2,N,0
a70a68,N,1
2e3343,N,0
0ed1e2,N,1
2ee157,N,0
cedc48,N,1
07988c,T,0
ba60a8,T,1
1813e4,T,0
107f8a,T,1
96d7bc,T,0
320b58,T,1
2b92d1,T,0
d61c30,T,1
3cc960,T,0
6e118f,T,1
25ed44,T,0
ab62d4,T,1
b68818,T,0
ca21f1,T,1
2f4e0c,T,0
d33282,T,1
30b53c,T,0
3f69ab,T,1
c946f1,T,0
0fc20c,T,1
469d7f,T,0
6027bf,T,1
2852bc,T,0
5519b2,T,1
782393,T,0
406dc6,T,1
a47c37,T,0
7c1d88,T,1
47041a,T,0
be0ef0,T,1
99d0e3,T,0
a6fbf1,T,1
8f23fd,T,0
ff6d9b,T,1
5e2a83,T,0
bdf365,T,1
c29e5b,T,0
e4e6ca,T,1
97897a,T,0
59c621,T,1
6bd3f4,T,0
43dbf2,T,1
388d87,T,0
c88ffa,T,1
2df6a8,T,0
d1017e,T,1
bf7b65,T,0
0dde63,T,1
cd2523,T,0
10ab31,T,1
e8ed2b,T,0
ca3880,T,1
19e6ac,T,0
417df2,T,1
19e90a,T,0
da24cb,T,1
cd8b95,T,0
c1fb2a,T,1
21ea8a,T,0
ccc2fb,T,1
6c6e0c,T,0
5816d8,T,1
fb0fca,T,0
c08e1e,T,1
61f0c7,T,0
a3ec12,T,1
e7f7b3,T,0
bece53,T,1
5b01a3,T,0
e0e4ef,T,1
3d4e89,T,0
eb25bc,T,1
c96898,T,0
aab004,T,1
3062aa,T,0
33f7d4,T,1
e4f8c7,T,0
6e46f5,T,1
a89e36,T,0
261ea3,T,1
2ca7b7,T,0
a9c702,T,1
9bc792,T,0
ce921f,T,1
ee0974,T,0
bad51f,T,1
cd1eba,T,0
8c3a52,T,1
d488c9,T,0
5a96de,T,1
56bcd8,T,0
893668,T,1
44155d,T,0
993876,T,1
2f01b6,T,0
b0fdc3,T,1
82ea24,T,0
d41414,T,1
d487f4,T,0
e63721,T,1
5b744f,N,0
e64e7e,N,1
144911,N,0
b90b2d,N,1
4b9f77,N,0
6b235e,N,1
d3dcfc,T,0
ee17ec,T,1
a96272,T,0
6590d0,T,1
518d51,N,0
677b6c,N,1
37126b,N,0
f929c4,N,1
9433f2,T,0
5c0788,T,1
5f0039,T,0
49e08a,T,1
17d3c9,N,0
041282,T,1
71531b,T,0
90be5f,N,1
617e0c,N,0
80bdd7,N,1
96b231,T,0
2ce75a,N,1
4d95f8,N,0
3dccff,T,1
74f22f,N,0
887d37,N,1
0a56d3,T,0
dabf71,N,1
86fd3d,N,0
169a12,T,1
d72d45,T,0
dc00f1,T,1
f7e161,N,0
72dda9,N,1
0864cf,N,0
4232ec,T,1
55fd93,N,0
ad8e90,T,1
c9a5fc,T,0
9c906d,N,1
80028e,N,0
9cce56,N,1
554e1a,N,0
d1a5e5,T,1
bf288a,N,0
e81961,T,1
4f61ef,N,0
df5c53,N,1
a6a4cf,N,0
e38838,T,1
d48d8c,T,0
93ada5,N,1
2c8be5,T,0
45ec27,T,1
877146,N,0
0168a8,N,1
710b1e,N,0
1d0f24,T,1
60de58,N,0
ce2207,N,1
bb75a0,N,0
367995,T,1
32c77a,T,0
8f8eb2,T,1
1701f4,T,0
35f36f,T,1
afcedf,T,0
1610d6,N,1
94b7ad,T,0
b9e7c6,N,1
9b2c10,T,0
998494,T,1
2f6282,N,0
2feb3a,T,1
98ebc8,N,0
a84217,N,1
63b4d7,N,0
c62de0,N,1
36ae22,N,0
1ecebb,T,1
82a789,N,0
21caed,N,1
2b998e,N,0
9f7739,N,1
1b6b11,N,0
20b06a,N,1
912ffa,N,0
31405c,N,1
ec6691,N,0
a0f748,T,1
ddd6ac,T,0
def723,T,1
c56a80,N,0
db20c8,T,1
082e67,T,0
433189,T,1
7c4a8b,N,0
dd41ec,T,1
e6bb4a,N,0
273699,T,1
edb4d4,T,0
5d7740,N,1
7bebee,N,0
e2f3d2,N,1
06cc42,N,0
a40535,N,1
27a684,N,0
76bb90,N,1
de0d04,N,0
236efb,T,1
39941b,T,0
fd268b,T,1
55de9c,T,0
789850,T,1
6cb764,N,0
5ca746,N,1
56b666,N,0
2f5e80,N,1
980b9d,N,0
d203ff,T,1
8c0fdd,T,0
1a9b9c,N,1
a89b8d,T,0
e7905b,N,1
35a344,T,0
2e15ed,T,1
7c089c,N,0
6a1470,T,1
9ac881,N,0
52fdf2,N,1
8b32b8,N,0
57b4bf,N,1
1921ea,N,0
af3cef,N,1
4e62ff,N,0
2828fb,T,1
0ca90d,T,0
df5068,N,1
6f9ad0,T,0
f9bd64,N,1
02a3c9,T,0
418093,T,1
aced8a,N,0
6a3b79,T,1
2d7f8d,T,0
14d298,T,1
3b0925,T,0
1a0aa8,T,1
a143ff,N,0
e4dd37,T,1
a3d798,N,0
fa142d,N,1
7ef7c0,N,0
bb2f78,N,1
d75db5,N,0
b7d818,N,1
ce1e78,N,0
8da832,N,1
836570,N,0
158b19,N,1
89b729,N,0
e3feb6,T,1
0d4e04,N,0
d952f7,N,1
90473f,N,0
f5eded,N,1
1c9d9f,N,0
30e7e1,T,1
a16fd3,N,0
85ba6c,T,1
1f5e70,N,0
8df6a9,N,1
bf3674,T,0
b0af8f,N,1
a84800,N,0
3961f5,N,1
1a89f5,N,0
b70165,N,1
13d034,T,0
67972d,N,1
4c3209,T,0
097c65,T,1
4d81e4,N,0
3e52bc,T,1
11f5f3,N,0
0cc649,N,1
bf59c0,N,0
e2ecb3,N,1
49b9d6,N,0
c8ab43,T,1
8c843c,N,0
3390d6,N,1
aa1551,N,0
457bb8,N,1
2d43f9,N,0
1dc832,N,1
e6e302,N,0
050491,T,1
10d6cd,N,0
3e0fbe,T,1
fa1b9f,T,0
5f2e05,N,1
fc059d,T,0
407dfb,N,1
68e402,N,0
b62b1a,N,1
c34275,N,0
5670ea,N,1
353f7e,N,0
ae486f,N,1
ecd4e2,T,0
3c816e,N,1
e2f79a,N,0
6684b1,N,1
61a286,N,0
406a16,T,1
7ce4d9,N,0
abadda,T,1
d87896,N,0
59e5dd,N,1
279073,N,0
1d29e3,N,1
36fc77,N,0
f66009,N,1
304028,N,0
e095d4,N,1
bdd851,N,0
db8517,N,1
13557e,N,0
5a2af1,N,1
fb2b6a,N,0
d0544f,T,1
336333,T,0
35b8fa,T,1
f76372,T,0
3c801d,T,1
2ce85d,T,0
bbdd05,T,1
3e8d90,T,0
0591dc,T,1
27e4d9,T,0
6cb949,T,1
b11d77,T,0
f09bda,T,1
fefc5f,T,0
f4c5b8,T,1
da1f25,T,0
966891,T,1
70d81a,T,0
a01c31,T,1
b3bf51,T,0
ae1fcd,T,1
6ffdda,T,0
de902f,T,1
4a30d9,T,0
4f5e9d,T,1
f35927,T,0
20862f,T,1
aad596,T,0
c40ba7,T,1
ca12e0,T,0
e937d0,T,1
abbffb,T,0
41e5dc,T,1
7f356d,T,0
66b615,T,1
1621da,T,0
bb2241,T,1
b9c443,T,0
dd7fb8,T,1
8b804a,T,0
b3eb6b,T,1
962837,T,0
e5daf5,T,1
1e25fa,T,0
e39e45,T,1
e65329,T,0
7728bc,T,1
d51c23,T,0
b5dc2b,T,1
fe49b8,T,0
2b4af8,T,1
a26e05,T,0
3107da,T,1
09480d,T,0
4f5f09,T,1
88f2ac,T,0
ce4d6d,T,1
e070c7,T,0
159f69,T,1
2d6452,T,0
66fd9a,T,1
678386,T,0
705c0a,T,1
a2a7e7,T,0
2f26b9,T,1
963e41,T,0
ad6399,T,1
ee3055,T,0
968605,T,1
7fa0a3,T,0
c5903b,T,1
6fcc68,T,0
f8b9df,T,1
fa143c,T,0
3bf0e9,T,1
870915,T,0
83c89c,T,1
e87449,T,0
ba0afc,T,1
66ec59,T,0
7d9db5,T,1
203c6f,T,0
eb320f,T,1
d1b5ae,T,0
d3825d,T,1
431827,T,0
2e2c2c,T,1
97c141,T,0
727536,T,1
8a6c7a,T,0
dbfa86,T,1
3265b3,T,0
e8cb72,T,1
96ef73,T,0
b20e35,T,1
5cc1d0,T,0
795195,T,1
b9ea58,T,0
e574be,T,1
11e592,T,0
9014a5,N,1
1f56a1,N,0
1855e4,N,1
37c874,N,0
3532df,N,1
f67a2e,N,0
f168fa,T,1
63ddfc,T,0
2ed42b,T,1
91a4ac,T,0
9b9bcd,N,1
97469d,N,0
f3a844,N,1
e62ec2,N,0
fdcade,T,1
76f93d,T,0
6e7b2d,N,1
0f8059,N,0
c0ac8c,N,1
ed7258,N,0
93757b,N,1
85899e,N,0
6a90ff,N,1
4b3956,N,0
91cd7d,N,1
001627,N,0
842e71,N,1
c6bcd3,N,0
a1406d,N,1
07f5cf,T,0
9e5dff,T,1
5bfe8d,T,0
935ffd,N,1
c0b15c,T,0
673f64,T,1
886732,N,0
c52c69,N,1
184aac,N,0
18b8b1,N,1
5940e0,N,0
862d1b,N,1
889103,T,0
d001ad,T,1
8f09de,N,0
ef96d2,N,1
24adb2,N,0
b254c7,N,1
b5c6d4,N,0
e5c6df,N,1
bc673b,N,0
2ff2b3,N,1
14f932,N,0
9e8d51,T,1
31a923,N,0
737138,T,1
532895,N,0
c5d41f,T,1
5901f2,T,0
575231,T,1
98f393,T,0
f4b578,T,1
ad7c0e,N,0
0c3884,N,1
0d0cda,N,0
cf0cc1,N,1
d9a581,N,0
9f82aa,N,1
30e2b2,N,0
fcca03,N,1
96ac13,T,0
cb8d4b,T,1
